2.467999999999999972e+00 3.914213226039875150e-05 8.223007976317737652e-05
2.470000000000000195e+00 3.916751335757193939e-05 4.111503988158868826e-05
2.471999999999999975e+00 3.919957249351395498e-05 8.223007976317737652e-05
2.474000000000000199e+00 3.923814040122966361e-05 4.111503988158868826e-05
2.475999999999999979e+00 3.928404427508032506e-05 1.233451168877877889e-06
2.478000000000000203e+00 3.933690195178495160e-05 4.111503988158868826e-05
2.479999999999999982e+00 3.939671825820952126e-05 1.233451168877877889e-06
2.482000000000000206e+00 3.946426049204479822e-05 4.111503988158868826e-05
2.483999999999999986e+00 3.953902090531324242e-05 1.233451168877877889e-06
2.486000000000000210e+00 3.962118880603028446e-05 1.233451168877877889e-06
2.487999999999999989e+00 3.971142575452497815e-05 4.111503988158868826e-05
2.490000000000000213e+00 3.980914044406504653e-05 1.233451168877877889e-06
2.491999999999999993e+00 3.991470466926571247e-05 8.223007976317737652e-05
2.494000000000000217e+00 4.002863466787772475e-05 4.111503988158868826e-05
2.495999999999999996e+00 4.015030312331320013e-05 4.111503988158868826e-05
2.498000000000000220e+00 4.028025008829490868e-05 4.111503988158868826e-05
2.500000000000000000e+00 4.041881552072039007e-05 4.111503988158868826e-05
2.502000000000000224e+00 4.056538637150242121e-05 8.223007976317737652e-05
2.504000000000000004e+00 4.072064526789945943e-05 1.644601595263547530e-04
2.506000000000000227e+00 4.088473547811079044e-05 8.223007976317737652e-05
2.508000000000000007e+00 4.105710830628888118e-05 1.233451168877877889e-06
2.510000000000000231e+00 4.123855318038794466e-05 1.233451196447660648e-04
2.512000000000000011e+00 4.142900821851998002e-05 4.111503988158868826e-05
2.514000000000000234e+00 4.162803603679202162e-05 4.111503988158868826e-05
2.516000000000000014e+00 4.183648889980395928e-05 1.233451168877877889e-06
2.518000000000000238e+00 4.205410409312489476e-05 8.223007976317737652e-05
2.520000000000000018e+00 4.228059653527836334e-05 4.111503988158868826e-05
2.522000000000000242e+00 4.251683155060552476e-05 1.233451168877877889e-06
2.524000000000000021e+00 4.276236289202840649e-05 8.223007976317737652e-05
2.526000000000000245e+00 4.301709016999993721e-05 4.111503988158868826e-05
2.528000000000000025e+00 4.328183896323316228e-05 4.111503988158868826e-05
2.530000000000000249e+00 4.355600931092897524e-05 1.233451168877877889e-06
2.532000000000000028e+00 4.383970700297490732e-05 1.233451196447660648e-04
2.534000000000000252e+00 4.413366514042832336e-05 1.233451168877877889e-06
2.536000000000000032e+00 4.443717122428937372e-05 4.111503988158868826e-05
2.538000000000000256e+00 4.475054597227158743e-05 4.111503988158868826e-05
2.540000000000000036e+00 4.507438065236637359e-05 8.223007976317737652e-05
2.542000000000000259e+00 4.540790088786475601e-05 8.223007976317737652e-05
2.544000000000000039e+00 4.575163709786289894e-05 2.055751994079434142e-04
2.546000000000000263e+00 4.610599609620333003e-05 1.233451168877877889e-06
2.548000000000000043e+00 4.647019921537404256e-05 1.233451168877877889e-06
2.550000000000000266e+00 4.684496687379581710e-05 1.233451168877877889e-06
2.552000000000000046e+00 4.723048877775478830e-05 8.223007976317737652e-05
2.554000000000000270e+00 4.762604330230894422e-05 4.111503988158868826e-05
2.556000000000000050e+00 4.803250703802945892e-05 4.111503988158868826e-05
2.558000000000000274e+00 4.844983280109641834e-05 8.223007976317737652e-05
2.560000000000000053e+00 4.887741740514541368e-05 1.644601595263547530e-04
2.562000000000000277e+00 4.931624694533089012e-05 1.233451168877877889e-06
2.564000000000000057e+00 4.976603278703715477e-05 1.233451168877877889e-06
2.566000000000000281e+00 5.022634762713091465e-05 8.223007976317737652e-05
2.568000000000000060e+00 5.069822980897454521e-05 8.223007976317737652e-05
2.570000000000000284e+00 5.118116148532787335e-05 2.055751994079434142e-04
2.572000000000000064e+00 5.167494061344996969e-05 8.223007976317737652e-05
2.574000000000000288e+00 5.218059312531969071e-05 8.223007976317737652e-05
2.576000000000000068e+00 5.269740160015153117e-05 4.111503988158868826e-05
2.578000000000000291e+00 5.322542662017281582e-05 8.223007976317737652e-05
2.580000000000000071e+00 5.376561365355963905e-05 8.223007976317737652e-05
2.582000000000000295e+00 5.431709221586595378e-05 1.233451168877877889e-06
2.584000000000000075e+00 5.488020739430388883e-05 4.111503988158868826e-05
2.586000000000000298e+00 5.545575739333325507e-05 4.111503988158868826e-05
2.588000000000000078e+00 5.604278029226535416e-05 1.233451168877877889e-06
2.590000000000000302e+00 5.664190938826118210e-05 2.055751994079434142e-04
2.592000000000000082e+00 5.725373508832431259e-05 4.111503988158868826e-05
2.594000000000000306e+00 5.787727779827504001e-05 1.233451196447660648e-04
2.596000000000000085e+00 5.851344293373141395e-05 4.111503988158868826e-05
2.598000000000000309e+00 5.916256388805008452e-05 1.233451168877877889e-06
2.600000000000000089e+00 5.982372517305022320e-05 8.223007976317737652e-05
2.602000000000000313e+00 6.049806812051581570e-05 4.111503988158868826e-05
2.604000000000000092e+00 6.118563592720643331e-05 1.233451196447660648e-04
2.606000000000000316e+00 6.188566194773407472e-05 1.233451168877877889e-06
2.608000000000000096e+00 6.259946827036341819e-05 8.223007976317737652e-05
2.610000000000000320e+00 6.332679473770103302e-05 4.111503988158868826e-05
2.612000000000000099e+00 6.406710553460539582e-05 1.233451196447660648e-04
2.614000000000000323e+00 6.482183207005072674e-05 4.111503988158868826e-05
2.616000000000000103e+00 6.559042059957825117e-05 1.233451196447660648e-04
2.618000000000000327e+00 6.637263939916330277e-05 1.233451196447660648e-04
2.620000000000000107e+00 6.716994563955486805e-05 1.644601595263547530e-04
2.622000000000000330e+00 6.798152617092868464e-05 1.644601595263547530e-04
2.624000000000000110e+00 6.880751208199230914e-05 4.111503988158868826e-05
2.626000000000000334e+00 6.964929606881046955e-05 1.644601595263547530e-04
2.628000000000000114e+00 7.050586402244465888e-05 8.223007976317737652e-05
2.630000000000000338e+00 7.137774884035798608e-05 1.233451168877877889e-06
2.632000000000000117e+00 7.226618827173213687e-05 4.111503988158868826e-05
2.634000000000000341e+00 7.317004805132952278e-05 8.223007976317737652e-05
2.636000000000000121e+00 7.409027804725437324e-05 8.223007976317737652e-05
2.638000000000000345e+00 7.502787739384546935e-05 2.055751994079434142e-04
2.640000000000000124e+00 7.598169117672176251e-05 4.111503988158868826e-05
2.642000000000000348e+00 7.695307493438567539e-05 8.223007976317737652e-05
2.644000000000000128e+00 7.794271948828539035e-05 1.644601595263547530e-04
2.646000000000000352e+00 7.894956224331651248e-05 4.111503988158868826e-05
2.648000000000000131e+00 7.997532581645052611e-05 1.644601595263547530e-04
2.650000000000000355e+00 8.102034376776050771e-05 1.233451196447660648e-04
2.652000000000000135e+00 8.208376570634057072e-05 4.111503988158868826e-05
2.654000000000000359e+00 8.316761661541675161e-05 8.223007976317737652e-05
2.656000000000000139e+00 8.427185047815864889e-05 4.111503988158868826e-05
2.658000000000000362e+00 8.539594847182898122e-05 2.055751994079434142e-04
2.660000000000000142e+00 8.654215035136502419e-05 1.233451196447660648e-04
2.662000000000000366e+00 8.771003936139161342e-05 1.233451196447660648e-04
2.664000000000000146e+00 8.889953926230607809e-05 1.233451168877877889e-06
2.666000000000000369e+00 9.011299932693708574e-05 8.223007976317737652e-05
2.668000000000000149e+00 9.134967483040064837e-05 4.111503988158868826e-05
2.670000000000000373e+00 9.261002712352328550e-05 8.223007976317737652e-05
2.672000000000000153e+00 9.389639906613613093e-05 1.644601595263547530e-04
2.674000000000000377e+00 9.520779543364283357e-05 8.223007976317737652e-05
2.676000000000000156e+00 9.654528725491548350e-05 8.223007976317737652e-05
2.678000000000000380e+00 9.791109275526530616e-05 1.644601595263547530e-04
2.680000000000000160e+00 9.930407702631815451e-05 4.111503988158868826e-05
2.681999999999999940e+00 1.007259643300175539e-04 8.223007976317737652e-05
2.684000000000000163e+00 1.021787370792469855e-04 8.223007976317737652e-05
2.685999999999999943e+00 1.036612614053239912e-04 8.223007976317737652e-05
2.688000000000000167e+00 1.051759259998984186e-04 2.055751994079434142e-04
2.689999999999999947e+00 1.067243830907589749e-04 1.233451168877877889e-06
2.692000000000000171e+00 1.083056651584736842e-04 8.223007976317737652e-05
2.693999999999999950e+00 1.099228025143541600e-04 8.223007976317737652e-05
2.696000000000000174e+00 1.115770492826009960e-04 1.233451196447660648e-04
2.697999999999999954e+00 1.132677873353300416e-04 1.644601595263547530e-04
2.700000000000000178e+00 1.149986325853741644e-04 8.223007976317737652e-05
2.701999999999999957e+00 1.167704086134003670e-04 1.233451196447660648e-04
2.704000000000000181e+00 1.185830395522080523e-04 1.233451196447660648e-04
2.705999999999999961e+00 1.204406410728678107e-04 8.223007976317737652e-05
2.708000000000000185e+00 1.223436172149237465e-04 1.644601595263547530e-04
2.709999999999999964e+00 1.242926286878313631e-04 4.111503988158868826e-05
2.712000000000000188e+00 1.262921812290906162e-04 4.111503988158868826e-05
2.713999999999999968e+00 1.283423203692962624e-04 1.233451196447660648e-04
2.716000000000000192e+00 1.304446309474481644e-04 1.233451196447660648e-04
2.717999999999999972e+00 1.326038836980188856e-04 2.055751994079434142e-04
2.720000000000000195e+00 1.348198817585771758e-04 2.878052791711208178e-04
2.721999999999999975e+00 1.370953075249569167e-04 1.233451196447660648e-04
2.724000000000000199e+00 1.394350670742168768e-04 8.223007976317737652e-05
2.725999999999999979e+00 1.418388959047256568e-04 1.644601595263547530e-04
2.728000000000000203e+00 1.443107274395014636e-04 2.055751994079434142e-04
2.729999999999999982e+00 1.468554817800845388e-04 1.644601595263547530e-04
2.732000000000000206e+00 1.494730624815884085e-04 1.644601595263547530e-04
2.733999999999999986e+00 1.521687838831183796e-04 4.111503988158868826e-05
2.736000000000000210e+00 1.549474820336790371e-04 2.055751994079434142e-04
2.737999999999999989e+00 1.578095267268958709e-04 1.233451196447660648e-04
2.740000000000000213e+00 1.607617187799306095e-04 8.223007976317737652e-05
2.741999999999999993e+00 1.638087522342258245e-04 8.223007976317737652e-05
2.744000000000000217e+00 1.669518253286034280e-04 8.223007976317737652e-05
2.745999999999999996e+00 1.701993094277453906e-04 3.700353589342981401e-04
2.748000000000000220e+00 1.735557578329885160e-04 2.055751994079434142e-04
2.750000000000000000e+00 1.770236260583605919e-04 1.644601595263547530e-04
2.752000000000000224e+00 1.806129258082558755e-04 1.644601595263547530e-04
2.754000000000000004e+00 1.843281520980077329e-04 2.055751994079434142e-04
2.756000000000000227e+00 1.881735182733557663e-04 2.466902392895321296e-04
2.758000000000000007e+00 1.921607445184415571e-04 8.223007976317737652e-05
2.760000000000000231e+00 1.962944572828615483e-04 1.644601595263547530e-04
2.762000000000000011e+00 2.005812095952272920e-04 4.111503988158868826e-05
2.764000000000000234e+00 2.050345161134253965e-04 4.111503988158868826e-05
2.766000000000000014e+00 2.096594640657927443e-04 1.644601595263547530e-04
2.768000000000000238e+00 2.144656260557676935e-04 2.466902392895321296e-04
2.770000000000000018e+00 2.194684437126329947e-04 2.466902392895321296e-04
2.772000000000000242e+00 2.246739761949290593e-04 1.644601595263547530e-04
2.774000000000000021e+00 2.300956214220053369e-04 3.700353589342981401e-04
2.776000000000000245e+00 2.357509684162863281e-04 2.878052791711208178e-04
2.778000000000000025e+00 2.416477989285682661e-04 1.233451196447660648e-04
2.780000000000000249e+00 2.478043124412034580e-04 2.878052791711208178e-04
2.782000000000000028e+00 2.542406138575172047e-04 1.233451196447660648e-04
2.784000000000000252e+00 2.609672800603759016e-04 1.233451196447660648e-04
2.786000000000000032e+00 2.680085293251318213e-04 2.878052791711208178e-04
2.788000000000000256e+00 2.753875877762114758e-04 1.233451196447660648e-04
2.790000000000000036e+00 2.831193437327748528e-04 1.644601595263547530e-04
2.792000000000000259e+00 2.912356032138071235e-04 2.466902392895321296e-04
2.794000000000000039e+00 2.997636900084454372e-04 1.233451196447660648e-04
2.796000000000000263e+00 3.087249500028836722e-04 2.466902392895321296e-04
2.798000000000000043e+00 3.181608726972859672e-04 4.111503988158868826e-05
2.800000000000000266e+00 3.281044358921286676e-04 2.466902392895321296e-04
2.802000000000000046e+00 3.385865113027787488e-04 1.233451196447660648e-04
2.804000000000000270e+00 3.496611753120614429e-04 3.289203190527095061e-04
2.806000000000000050e+00 3.613695308945006181e-04 3.700353589342981401e-04
2.808000000000000274e+00 3.737564387034841211e-04 2.055751994079434142e-04
2.810000000000000053e+00 3.868927337539382057e-04 2.466902392895321296e-04
2.812000000000000277e+00 4.008315854937233129e-04 1.644601595263547530e-04
2.814000000000000057e+00 4.156384903912522036e-04 2.055751994079434142e-04
2.816000000000000281e+00 4.314072596711581364e-04 2.878052791711208178e-04
2.818000000000000060e+00 4.482094954407406023e-04 1.644601595263547530e-04
2.820000000000000284e+00 4.661415254195075387e-04 3.700353589342981401e-04
2.822000000000000064e+00 4.853297591621571301e-04 5.344955184606529474e-04
2.824000000000000288e+00 5.058747322722144521e-04 1.644601595263547530e-04
2.826000000000000068e+00 5.279198106776617850e-04 4.933804785790642591e-04
2.828000000000000291e+00 5.516395046838135476e-04 5.344955184606529474e-04
2.830000000000000071e+00 5.771811296508150019e-04 5.344955184606529474e-04
2.832000000000000295e+00 6.047619854008026144e-04 5.756105583422416357e-04
2.834000000000000075e+00 6.346308084193446643e-04 4.933804785790642591e-04
2.836000000000000298e+00 6.670132719057918734e-04 6.989556779870077004e-04
2.838000000000000078e+00 7.022476549025306707e-04 4.933804785790642591e-04
2.840000000000000302e+00 7.407033246062746934e-04 6.989556779870077004e-04
2.842000000000000082e+00 7.827432844647483302e-04 5.344955184606529474e-04
2.844000000000000306e+00 8.289147433365307146e-04 4.933804785790642591e-04
2.846000000000000085e+00 8.797956002180181388e-04 5.756105583422416357e-04
2.848000000000000309e+00 9.360048021783824680e-04 6.989556779870077004e-04
2.850000000000000089e+00 9.984782052611439283e-04 7.811857577501849685e-04
2.852000000000000313e+00 1.068183150545558117e-03 9.045308773949510333e-04
2.854000000000000092e+00 1.146261006264607521e-03 7.400707178685962803e-04
2.856000000000000316e+00 1.234454904032416048e-03 9.456459172765397216e-04
2.858000000000000096e+00 1.334539603746143829e-03 8.634158375133623451e-04
2.860000000000000320e+00 1.448911235110218396e-03 9.867609571581285183e-04
2.862000000000000099e+00 1.581349473515480638e-03 1.233451196447660648e-03
2.864000000000000323e+00 1.735623546325073228e-03 1.356796316092426713e-03
2.866000000000000103e+00 1.919161061586272064e-03 1.521256475618781249e-03
2.868000000000000327e+00 2.144567352143475405e-03 1.233451196447660648e-03
2.870000000000000107e+00 2.427321685721676135e-03 1.932406874434668131e-03
2.872000000000000330e+00 2.791881080513036305e-03 1.685716635145136002e-03
2.874000000000000110e+00 3.276761626724071074e-03 2.055751994079434413e-03
2.876000000000000334e+00 3.941433475231857601e-03 1.644601595263547314e-03
2.878000000000000114e+00 4.877837329208725703e-03 2.919167831592796650e-03
2.880000000000000338e+00 6.222244737069318812e-03 2.549132472658498672e-03
2.882000000000000117e+00 8.164653085961695242e-03 3.535893429816626757e-03
2.884000000000000341e+00 1.095949902321412261e-02 3.412548310171860909e-03
2.886000000000000121e+00 1.492577037516373134e-02 5.180495025080174287e-03
2.888000000000000345e+00 2.043189177477042900e-02 5.139379985198585382e-03
2.890000000000000124e+00 2.786044671428249825e-02 6.578406381054189254e-03
2.892000000000000348e+00 3.754694750713855750e-02 7.770742537620261431e-03
2.894000000000000128e+00 4.969604465562219020e-02 1.007318477098922797e-02
2.896000000000000352e+00 6.428596297136178472e-02 1.451360907820080544e-02
2.898000000000000131e+00 8.097979471448644995e-02 2.257215689499218747e-02
2.900000000000000355e+00 9.907019996250020222e-02 3.083627991119151229e-02
2.902000000000000135e+00 1.174830664861478691e-01 4.769344626264287318e-02
2.904000000000000359e+00 1.348567886682043304e-01 7.384261162733328498e-02
2.906000000000000139e+00 1.496977736973620632e-01 9.563358276457528673e-02
2.908000000000000362e+00 1.605907485650348854e-01 1.288545349888989278e-01
2.910000000000000142e+00 1.664237273110011073e-01 1.589096291423402751e-01
2.912000000000000366e+00 1.665782049729767622e-01 1.752322999753309629e-01
2.914000000000000146e+00 1.610388768572750540e-01 1.964065455143491623e-01
2.916000000000000369e+00 1.503958486027430208e-01 2.067675355645094970e-01
2.918000000000000149e+00 1.357389900527412319e-01 2.085354822794178165e-01
2.920000000000000373e+00 1.184706179037242763e-01 2.111668448318394786e-01
2.922000000000000153e+00 1.000817313242078621e-01 2.006825096620343807e-01
2.924000000000000377e+00 8.194118671286231004e-02 1.869089713017021703e-01
2.926000000000000156e+00 6.513796119083675729e-02 1.661047611216182884e-01
2.928000000000000380e+00 5.039869321693555421e-02 1.473563029356138587e-01
2.930000000000000160e+00 3.808064935339874890e-02 1.264287476358852136e-01
2.932000000000000384e+00 2.822384265349224541e-02 9.670257380149659132e-02
2.934000000000000163e+00 2.063773423899357626e-02 7.384261162733328498e-02
2.935999999999999943e+00 1.499599085574064745e-02 5.386070224488117425e-02
2.938000000000000167e+00 1.092013209098502587e-02 4.033385412383849733e-02
2.939999999999999947e+00 8.041928085617589678e-03 2.783488199983553957e-02
2.942000000000000171e+00 6.040027556559235226e-03 2.240769673546583185e-02
2.943999999999999950e+00 4.655732446004812175e-03 1.323904284187155632e-02
2.946000000000000174e+00 3.694888068524441668e-03 1.085437052873941370e-02
2.947999999999999954e+00 3.017250649386974716e-03 7.770742537620261431e-03
2.950000000000000178e+00 2.526557363345477425e-03 7.030671819751665476e-03
2.951999999999999957e+00 2.161646631826885222e-03 4.522654386974755275e-03
2.954000000000000181e+00 1.882143719638539698e-03 4.152619028040456864e-03
2.955999999999999961e+00 1.661799860124917082e-03 3.494778389935038285e-03
2.958000000000000185e+00 1.483737656522600987e-03 3.206973110763917251e-03
2.959999999999999964e+00 1.335927193565385283e-03 2.508017432776909767e-03
2.962000000000000188e+00 1.210128212486681013e-03 2.549132472658498672e-03
2.963999999999999968e+00 1.102203248232176951e-03 2.137982073842611790e-03
2.966000000000000192e+00 1.008554381676142562e-03 1.932406874434668131e-03
2.967999999999999972e+00 9.264925931824061949e-04 1.891291834553079443e-03
2.970000000000000195e+00 8.542835953214702408e-04 1.603486555381958625e-03
2.971999999999999975e+00 7.902456212868027869e-04 9.867609571581285183e-04
2.974000000000000199e+00 7.331302724019748062e-04 1.480141435737192561e-03
2.975999999999999979e+00 6.820336155845388220e-04 1.521256475618781249e-03
2.978000000000000203e+00 6.360452815190091808e-04 1.315681276210838024e-03
2.979999999999999982e+00 5.945019133993073536e-04 7.400707178685962803e-04
2.982000000000000206e+00 5.568802438285564609e-04 6.989556779870077004e-04
2.983999999999999986e+00 5.226433651358093277e-04 6.578406381054190122e-04
2.986000000000000210e+00 4.914099413230912494e-04 6.989556779870077004e-04
2.987999999999999989e+00 4.628537785910083924e-04 9.867609571581285183e-04
2.990000000000000213e+00 4.366393651003608106e-04 4.933804785790642591e-04
2.991999999999999993e+00 4.125350881599338412e-04 3.700353589342981401e-04
2.994000000000000217e+00 3.903254965385838100e-04 6.578406381054190122e-04
2.995999999999999996e+00 3.697921494286746471e-04 3.700353589342981401e-04
2.998000000000000220e+00 3.507881784787424627e-04 6.167255982238303239e-04
3.000000000000000000e+00 3.331644532955884536e-04 5.344955184606529474e-04
3.002000000000000224e+00 3.167745092355479081e-04 5.344955184606529474e-04
3.004000000000000004e+00 3.015216877417988559e-04 4.111503988158868284e-04
3.006000000000000227e+00 2.872987520221309413e-04 3.289203190527095061e-04
3.008000000000000007e+00 2.740054366504609770e-04 4.111503988158868284e-04
3.010000000000000231e+00 2.615758589112626448e-04 4.111503988158868284e-04
3.012000000000000011e+00 2.499286168361017379e-04 2.055751994079434142e-04
3.014000000000000234e+00 2.389960066255521307e-04 4.522654386974755167e-04
3.016000000000000014e+00 2.287309891282589139e-04 2.466902392895321296e-04
3.018000000000000238e+00 2.190682019840350448e-04 4.111503988158868284e-04
3.020000000000000018e+00 2.099603466675675387e-04 1.644601595263547530e-04
3.022000000000000242e+00 2.013691352513591196e-04 3.700353589342981401e-04
3.024000000000000021e+00 1.932404644797986305e-04 2.878052791711208178e-04
3.026000000000000245e+00 1.855389891537399122e-04 1.644601595263547530e-04
3.028000000000000025e+00 1.782323166642811520e-04 2.878052791711208178e-04
3.030000000000000249e+00 1.712805560987195090e-04 2.466902392895321296e-04
3.032000000000000028e+00 1.646697686518064482e-04 2.055751994079434142e-04
3.034000000000000252e+00 1.583951373145744013e-04 1.644601595263547530e-04
3.036000000000000032e+00 1.524645109014326194e-04 3.289203190527095061e-04
3.038000000000000256e+00 1.469271934736246109e-04 1.644601595263547530e-04
3.040000000000000036e+00 1.418523567947938338e-04 2.466902392895321296e-04
3.042000000000000259e+00 1.373340844900123139e-04 1.644601595263547530e-04
3.044000000000000039e+00 1.335004509291255748e-04 1.233451196447660648e-04
3.046000000000000263e+00 1.304758895018205754e-04 1.644601595263547530e-04
3.048000000000000043e+00 1.283777186617492453e-04 1.233451196447660648e-04
3.050000000000000266e+00 1.273061722239896443e-04 1.644601595263547530e-04
